Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
61334,80351315,5,10,11607,68,8760,0,2321.4,3802.315321,20,0,6.8,5.006662228,145.2994266,0.186680206,5739379.643,19800000.0,74200000,1,80400000,20100000.0,40200000.0,80300000,833,80300000,8927527.889,24600000.0,74200000,1,0,0,0,0,112,212,0.062226735,0.12445347,0,8760,730.0625,2254.591773,5083184.063,0,0,0,0,1,1,0,0,2,778.7333333,2321.4,6.8,112,0,0,0,0,0,0,5,11607,10,68,229,256,3,20,9455.0,0.0,9455,9455,40200000.0,48200000.0,74200000,6075838,0
80,434115,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,26783.22564,16.12475957,72352.5,163280.7758,404859,88,28794,14397.0,19972.93814,28520,274,433902,144634.0,225805.0923,404859,374,0,0,0,0,72,92,6.910611244,9.214148325,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,210873,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,815.6568171,18.96876319,70291.0,121737.191,210861,4,8,8.0,0.0,8,8,4,4.0,0.0,4,4,0,0,0,0,40,80,9.484381595,9.484381595,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,546997,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,21256.05808,12.79714514,91166.16667,214454.1477,528679,48,18015,9007.5,12670.64641,17967,48,546890,182296.6667,300108.4178,528679,188,0,0,0,0,72,92,5.484490774,7.312654366,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
52207,84334768,7,9,11613,62,5840,0,1659.0,2429.621575,20,0,6.888888889,5.30199124,138.4363801,0.189720093,5622317.867,21300000.0,82500000,1,84300000,14100000.0,33600000.0,82600000,4,82600000,10300000.0,29100000.0,82500000,1,0,0,0,0,152,192,0.083002541,0.106717552,0,5840,687.1176471,1707.681172,2916174.985,0,0,0,0,1,1,0,0,1,730.0625,1659.0,6.888888889,152,0,0,0,0,0,0,7,11613,9,62,229,256,5,20,160990.0,0.0,160990,160990,82500000.0,0.0,82500000,82500000,0
80,1559382,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,7460.006592,5.130237492,222768.8571,589103.9496,1558731,3,440,220.0,306.884343,437,3,1559366,389841.5,779259.6873,1558731,50,0,0,0,0,72,112,1.923839059,3.206398432,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,78523390,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,148.5289924,0.165555766,6543615.833,22600000.0,78300000,1,78400000,11200000.0,29600000.0,78300000,1,113035,28258.75,55783.00364,111931,3,0,0,0,0,172,112,0.101880472,0.063675295,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,141025.0,0.0,141025,141025,78300000.0,0.0,78300000,78300000,1
80,99661,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,120.4081837,20.06803062,99661.0,0.0,99661,99661,99661,99661.0,0.0,99661,99661,0,0.0,0.0,0,0,0,0,0,0,40,0,20.06803062,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30377,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,3818.678606,65.8392863,30377.0,0.0,30377,30377,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.91964315,32.91964315,44,72,53.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,20,0,0,0,0,0,0,1,44,1,72,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,73142478,9,4,62,11601,20,0,6.888888889,5.30199124,8760,0,2900.25,4128.319301,159.4559047,0.177735296,6095206.5,19100000.0,66500000,1,73100000,9142618.125,23300000.0,66500000,1,29133,9711.0,15826.16501,27984,373,0,0,0,0,192,92,0.123047513,0.054687783,0,8760,833.5,2402.71381,5773033.654,0,0,0,0,1,0,0,0,0,897.6153846,6.888888889,2900.25,192,0,0,0,0,0,0,9,62,4,11601,256,229,7,20,1990.0,0.0,1990,1990,36600000.0,42300000.0,66500000,6652836,1
80,148046,6,0,36,0,6,6,6.0,0.0,0,0,0.0,0.0,243.1676641,40.52794402,29609.2,65766.15559,147255,4,148046,29609.2,65766.15559,147255,4,0,0.0,0.0,0,0,0,0,0,0,120,0,40.52794402,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.0,6.0,0.0,120,0,0,0,0,0,0,6,36,0,0,256,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,6005894,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.995093153,0.832515526,1501473.5,3002277.704,6004890,0,6005894,1501473.5,3002277.704,6004890,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.832515526,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1004.0,0.0,1004,1004,6004890.0,0.0,6004890,6004890,1
80,5910853,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.060327672,0.676721279,1970284.333,3411783.9,5909873,4,5910853,1970284.333,3411783.9,5909873,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.676721279,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,980.0,0.0,980,980,5909873.0,0.0,5909873,5909873,1
53,49084,4,2,164,114,41,41,41.0,0.0,57,57,57.0,0.0,5663.760085,122.2394263,9816.8,14142.47297,30839,4,30891,10297.0,17789.90745,30839,4,4,4.0,0.0,4,4,0,0,0,0,80,40,81.49295086,40.74647543,41,57,45.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,53.16666667,41.0,57.0,80,0,0,0,0,0,0,4,164,2,114,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
58569,5759561,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,7.292222445,1.215370408,959926.8333,2332205.92,5720445,1,0,0.0,0.0,0,0,5756765,1151353.0,2554241.714,5720445,1,0,0,0,0,20,120,0.173624344,1.041746064,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,39116.0,0.0,39116,39116,5720445.0,0.0,5720445,5720445,0
37124,302,1,3,929,0,929,929,929.0,0.0,0,0,0.0,0.0,3076158.94,13245.03311,100.6666667,131.1538537,252,20,0,0.0,0.0,0,0,272,136.0,164.0487732,252,20,1,0,0,0,32,108,3311.258278,9933.774834,0,929,371.6,508.8342559,258912.3,0,1,0,0,1,0,0,0,3,464.5,929.0,0.0,32,0,0,0,0,0,0,1,929,3,0,4959,30657,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
59094,10147821,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.547559619,0.591259936,2029564.2,4529273.036,10100000,1,0,0.0,0.0,0,0,10100000,2534431.0,5064893.787,10100000,1,0,0,0,0,20,100,0.098543323,0.492716614,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,16050.0,0.0,16050,16050,10100000.0,0.0,10100000,10100000,0
80,204698,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,56830.06185,39.08196465,29242.57143,76292.12172,202253,16,1889,944.5,836.5073221,1536,353,204682,51170.5,100725.1396,202253,187,0,0,0,0,72,112,14.65573674,24.42622791,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,23379,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,497326.6607,299.414004,3896.5,8357.933184,20935,88,21996,10998.0,14177.49096,21023,973,23291,7763.666667,12389.18001,22061,189,0,0,0,0,72,92,128.3202874,171.0937166,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1706274,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6817.779559,5.274651082,213284.25,602892.9045,1705368,2,739,369.5,453.2554467,690,49,1706135,341227.0,762578.0513,1705368,2,0,0,0,0,72,132,1.758217027,3.516434055,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,83762171,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,139.2394665,0.155201326,6980180.917,22300000.0,77700000,1,82100000,11700000.0,29100000.0,77700000,1,1625150,406287.5,811964.3968,1624234,4,0,0,0,0,172,112,0.095508508,0.059692818,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,4445942.0,0.0,4445942,4445942,77700000.0,0.0,77700000,77700000,1
53,219,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,1223744.292,18264.84018,73.0,85.29361055,168,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,9132.420091,9132.420091,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,82159032,8,5,56,11607,20,0,7.0,5.656854249,8675,0,2321.4,3769.536019,141.956395,0.158229712,6846586.0,23300000.0,80800000,3,80900000,11600000.0,30500000.0,80800000,3,1308484,327121.0,653552.1009,1307449,4,0,0,0,0,172,112,0.097372131,0.060857582,0,8675,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,82041.0,0.0,82041,82041,80800000.0,0.0,80800000,80800000,1
53,31139,1,1,45,176,45,45,45.0,0.0,176,176,176.0,0.0,7097.209287,64.22813835,31139.0,0.0,31139,31139,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.11406917,32.11406917,45,176,88.66666667,75.63288526,5720.333333,0,0,0,0,0,0,0,0,1,133.0,45.0,176.0,32,0,0,0,0,0,0,1,45,1,176,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,78410839,8,6,56,11607,20,0,7.0,5.656854249,5755,0,1934.5,2529.124572,148.7421911,0.178546744,6031603.0,20100000.0,72900000,3,77000000,11000000.0,27300000.0,72900000,3,1438353,287670.6,642705.5339,1437377,3,0,0,0,0,172,132,0.102026711,0.076520033,0,5755,777.9333333,1799.98105,3239931.781,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,4079919.0,0.0,4079919,4079919,72900000.0,0.0,72900000,72900000,1
53,30902,4,2,180,146,45,45,45.0,0.0,73,73,73.0,0.0,10549.479,194.1621901,6180.4,13501.66326,30329,3,30335,10111.66667,17508.72426,30329,3,3,3.0,0.0,3,3,0,0,0,0,80,40,129.4414601,64.72073005,45,73,53.0,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,61.83333333,45.0,73.0,80,0,0,0,0,0,0,4,180,2,146,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,7880803,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.045374945,0.507562491,2626934.333,4549116.869,7879802,4,7880803,2626934.333,4549116.869,7879802,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.507562491,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1001.0,0.0,1001,1001,7879802.0,0.0,7879802,7879802,1
63985,6058978,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.941596091,0.990266015,1211795.6,2694821.042,6032411,3,0,0.0,0.0,0,0,6036859,1509214.75,3015464.518,6032411,3,0,0,0,0,20,100,0.165044336,0.825221679,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,26567.0,0.0,26567,26567,6032411.0,0.0,6032411,6032411,0
80,80810698,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,144.3249506,0.16086979,6734224.833,22500000.0,78300000,1,80400000,11500000.0,29500000.0,78300000,1,454548,113637.0,226437.0282,453292,93,0,0,0,0,172,112,0.098996794,0.061872996,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,2040977.0,0.0,2040977,2040977,78300000.0,0.0,78300000,78300000,1
80,1777435,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,6541.448773,5.063476302,222179.375,622721.1727,1763292,15,13790,6895.0,9418.662325,13555,235,1777379,355475.8,787015.6782,1763292,15,0,0,0,0,72,132,1.687825434,3.375650868,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,198,2,2,74,176,37,37,37.0,0.0,88,88,88.0,0.0,1262626.263,20202.0202,66.0,108.2543302,191,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,80,10101.0101,10101.0101,37,88,57.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,71.75,37.0,88.0,64,0,0,0,0,0,0,2,74,2,176,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,60250,1,1,46,98,46,46,46.0,0.0,98,98,98.0,0.0,2390.041494,33.19502075,60250.0,0.0,60250,60250,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.59751037,16.59751037,46,98,63.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,95.0,46.0,98.0,20,0,0,0,0,0,0,1,46,1,98,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
57834,93631229,5,9,11613,62,11595,0,2322.6,5183.42983,20,0,6.888888889,5.30199124,124.6913036,0.149522762,7202402.231,25100000.0,90700000,1,93600000,23400000.0,46000000.0,92400000,5,92400000,11500000.0,32000000.0,90700000,1,0,0,0,0,112,192,0.053400987,0.096121776,0,11595,778.7333333,2992.233243,8953459.781,0,0,0,0,1,1,0,0,1,834.3571429,2322.6,6.888888889,112,0,0,0,0,0,0,5,11613,9,62,229,256,3,20,1649533.0,0.0,1649533,1649533,90700000.0,0.0,90700000,90700000,0
80,71890627,8,5,56,11607,20,0,7.0,5.656854249,8760,0,2321.4,3802.315321,162.2325536,0.180830249,5990885.583,19900000.0,69300000,1,70100000,10000000.0,26100000.0,69300000,1,1808575,452143.75,903616.2351,1807568,6,0,0,0,0,172,112,0.111280153,0.069550096,0,8760,833.5,2402.71381,5773033.654,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,810009.0,0.0,810009,810009,69300000.0,0.0,69300000,69300000,1
15705,7762328,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,4.637783923,0.772963987,1552465.6,3450641.699,7725126,1,0,0.0,0.0,0,0,7733825,1933456.25,3861115.341,7725126,1,0,0,0,0,20,100,0.128827331,0.644136656,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,37202.0,0.0,37202,37202,7725126.0,0.0,7725126,7725126,0
80,1857677,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6262.121994,3.768146992,309612.8333,757967.2879,1856807,5,808,404.0,376.1808076,670,138,1857662,619220.6667,1071781.287,1856807,5,0,0,0,0,72,92,1.61492014,2.153226853,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,6057755,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.96186376,0.660310627,2019251.667,3496865.377,6057084,333,6057755,2019251.667,3496865.377,6057084,333,0,0.0,0.0,0,0,0,0,0,0,80,0,0.660310627,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,671.0,0.0,671,671,6057084.0,0.0,6057084,6057084,1
80,73754814,8,5,56,11601,20,0,7.0,5.656854249,7300,0,2320.2,3022.508098,158.0507003,0.176259681,6146234.5,17900000.0,62200000,1,73600000,10500000.0,23200000.0,62200000,1,216838,54209.5,94353.52616,194957,196,0,0,0,0,172,112,0.108467496,0.067792185,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1998.0,0.0,1998,1998,36800000.0,35900000.0,62200000,11400000,1
443,168,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,71428.57143,11904.7619,168.0,0.0,168,168,168,168.0,0.0,168,168,0,0.0,0.0,0,0,0,0,0,0,40,0,11904.7619,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
17790,4006042,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,10.48416367,1.747360612,667673.6667,1621453.62,3977407,1,0,0.0,0.0,0,0,3983900,796780.0,1778026.001,3977407,1,0,0,0,0,20,120,0.249622945,1.497737667,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5404922,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.550496381,0.92508273,1351230.5,2701796.374,5403925,1,5404922,1351230.5,2701796.374,5403925,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.92508273,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,997.0,0.0,997,997,5403925.0,0.0,5403925,5403925,1
53,163435,1,1,42,195,42,42,42.0,0.0,195,195,195.0,0.0,1450.117784,12.23728088,163435.0,0.0,163435,163435,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,6.118640438,6.118640438,42,195,93.0,88.33459119,7803.0,0,0,0,0,0,0,0,0,1,139.5,42.0,195.0,20,0,0,0,0,0,0,1,42,1,195,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1122001,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,26.73794408,4.456324014,280500.25,558996.958,1118993,0,1122001,280500.25,558996.958,1118993,0,0,0.0,0.0,0,0,0,0,0,0,100,0,4.456324014,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,52306,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,222288.074,152.9461247,7472.285714,16783.00577,45225,68,6395,3197.5,4165.566048,6143,252,52100,13025.0,21665.00415,45225,68,0,0,0,0,72,112,57.35479677,95.59132795,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,10185721,4,3,1123,1383,1123,0,280.75,561.5,1383,0,461.0,798.4754223,246.0306934,0.687236574,1697620.167,4067338.281,9999615,71,186106,62035.33333,43904.25411,111712,28436,10200000,5078687.5,6959342.819,9999686,157689,0,0,0,0,136,104,0.392706614,0.29452996,0,1383,313.25,584.1738367,341259.0714,0,0,0,1,0,0,0,0,0,358.0,280.75,461.0,136,0,0,0,0,0,0,4,1123,3,1383,29200,21,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
65252,915828,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,45.86013968,7.643356613,152638.0,358470.692,884250,1,0,0.0,0.0,0,0,904012,180802.4,393290.3451,884250,1,0,0,0,0,20,120,1.091908088,6.551448525,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,111491,4,2,32,6,20,0,8.0,8.485281374,6,0,3.0,4.242640687,340.8346862,53.81600309,22298.2,49465.00378,110783,49,111491,37163.66667,63799.26475,110832,49,659,659.0,0.0,659,659,0,0,0,0,92,52,35.87733539,17.9386677,0,20,5.428571429,7.091242083,50.28571429,0,0,0,1,0,0,0,0,0,6.333333333,8.0,3.0,92,0,0,0,0,0,0,4,32,2,6,8192,229,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,81170023,7,5,50,11607,20,0,7.142857143,6.094494002,7215,0,2321.4,3327.769794,143.6121313,0.147837829,7379093.0,23400000.0,78000000,1,80100000,13300000.0,31700000.0,78000000,1,1114078,278519.5,556341.795,1113032,10,0,0,0,0,152,112,0.086238734,0.061599096,0,7215,897.1538462,2250.514898,5064817.308,0,0,0,0,1,0,0,0,0,971.9166667,7.142857143,2321.4,152,0,0,0,0,0,0,7,50,5,11607,256,229,5,20,2080009.0,0.0,2080009,2080009,78000000.0,0.0,78000000,78000000,1
80,129017,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,232.5274964,38.75458273,32254.25,62524.5267,126033,3,129017,32254.25,62524.5267,126033,3,0,0.0,0.0,0,0,0,0,0,0,100,0,38.75458273,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,5552634,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.322272997,0.720378833,1850878.0,3205292.521,5552031,275,5552634,1850878.0,3205292.521,5552031,275,0,0.0,0.0,0,0,0,0,0,0,80,0,0.720378833,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,603.0,0.0,603,603,5552031.0,0.0,5552031,5552031,1
80,1648090,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,7054.833171,4.854103841,235441.4286,616922.0595,1634447,48,13128,6564.0,9144.304894,13030,98,1648042,412010.5,814980.9781,1634447,156,0,0,0,0,72,112,1.820288941,3.033814901,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,80645659,9,4,62,11607,20,0,6.888888889,5.30199124,11595,0,2901.75,5795.50069,144.694707,0.161199005,6720471.583,21900000.0,76100000,0,80200000,10000000.0,26700000.0,76100000,0,432571,144190.3333,248888.9557,431582,10,0,0,0,0,192,92,0.111599311,0.049599694,0,11595,833.9285714,3097.25274,9592974.533,0,0,0,0,1,0,0,0,0,898.0769231,6.888888889,2901.75,192,0,0,0,0,0,0,9,62,4,11607,256,229,7,20,4101899.0,0.0,4101899,4101899,76100000.0,0.0,76100000,76100000,1
80,73913869,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,157.7105915,0.175880389,6159489.083,19100000.0,66500000,7,73900000,10600000.0,24800000.0,66500000,7,28784,7196.0,13775.75017,27858,185,0,0,0,0,172,112,0.108234085,0.067646303,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,884.0,0.0,884,884,36900000.0,41700000.0,66500000,7426685,1
