 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,155,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1780645.161,25806.45161,51.66666667,83.4286122,148,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,12903.22581,12903.22581,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,297,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1097643.098,13468.01347,99.0,90.4157066,184,4,4,4.0,0.0,4,4,184,184.0,0.0,184,184,0,0,0,0,64,64,6734.006734,6734.006734,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,64,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,167,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1652694.611,23952.09581,55.66666667,90.35670054,160,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,11976.0479,11976.0479,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,974,2,2,2944,674,1472,1472,1472.0,0.0,337,337,337.0,0.0,3714579.055,4106.776181,324.6666667,554.5469622,965,3,6,6.0,0.0,6,6,3,3.0,0.0,3,3,0,0,0,0,64,64,2053.38809,2053.38809,337,1472,1018.0,621.6651028,386467.5,0,0,0,0,0,0,0,0,1,1272.5,1472.0,337.0,64,0,0,0,0,0,0,2,2944,2,674,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,249,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,891566.2651,16064.25703,83.0,142.8950664,248,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,64,64,8032.128514,8032.128514,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,174,2,2,138,238,69,69,69.0,0.0,119,119,119.0,0.0,2160919.54,22988.50575,58.0,60.62177826,123,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11494.25287,11494.25287,69,119,89.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,111.25,69.0,119.0,40,0,0,0,0,0,0,2,138,2,238,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,178,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1550561.798,22471.91011,59.33333333,97.57731977,172,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,64,64,11235.95506,11235.95506,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,171,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1298245.614,23391.81287,57.0,96.13012015,168,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,0,0,0,0,64,64,11695.90643,11695.90643,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1792207.792,25974.02597,51.33333333,82.85127237,147,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12987.01299,12987.01299,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,716,2,2,496,2820,248,248,248.0,0.0,1410,1410,1410.0,0.0,4631284.916,5586.592179,238.6666667,369.0058717,664,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,2793.296089,2793.296089,248,1410,712.8,636.4536118,405073.2,0,0,0,0,0,0,0,0,1,891.0,248.0,1410.0,64,0,0,0,0,0,0,2,496,2,2820,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,236,2,2,68,190,34,34,34.0,0.0,95,95,95.0,0.0,1093220.339,16949.15254,78.66666667,96.0017361,186,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,8474.576271,8474.576271,34,95,58.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,73.0,34.0,95.0,64,0,0,0,0,0,0,2,68,2,190,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,164,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1353658.537,24390.2439,54.66666667,88.65852093,157,1,1,1.0,0.0,1,1,6,6.0,0.0,6,6,0,0,0,0,64,64,12195.12195,12195.12195,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,215,2,2,68,190,34,34,34.0,0.0,95,95,95.0,0.0,1200000.0,18604.65116,71.66666667,113.8478517,203,1,1,1.0,0.0,1,1,11,11.0,0.0,11,11,0,0,0,0,64,64,9302.325581,9302.325581,34,95,58.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,73.0,34.0,95.0,64,0,0,0,0,0,0,2,68,2,190,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,206,2,2,68,132,34,34,34.0,0.0,66,66,66.0,0.0,970873.7864,19417.47573,68.66666667,113.738003,200,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,9708.737864,9708.737864,34,66,46.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,58.5,34.0,66.0,64,0,0,0,0,0,0,2,68,2,132,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,74025020,7,6,336,288,48,48,48.0,0.0,48,48,48.0,0.0,8.429582322,0.175616298,6168751.667,18200000.0,64000000,24114,74000000,12300000.0,25300000.0,64000000,1999910,10000000,2000173.8,594.2286597,2001139,1999607,0,0,0,0,188,156,0.094562622,0.081053676,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.69230769,48.0,48.0,188,0,0,0,0,0,0,7,336,6,288,-1,-1,6,20,0.0,0.0,0,0,64000000.0,0.0,64000000,64000000,BENIGN
123,67093886,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.861661642,0.059617951,22400000.0,38600000.0,66900000,93933,67000000,67000000.0,0.0,67000000,67000000,67000000,67000000.0,0.0,67000000,67000000,0,0,0,0,64,64,0.029808975,0.029808975,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,94211.0,0.0,94211,94211,66900000.0,0.0,66900000,66900000,BENIGN
123,69106834,7,6,336,288,48,48,48.0,0.0,48,48,48.0,0.0,9.029497719,0.188114536,5758902.833,16800000.0,59000000,27193,69000000,11500000.0,23300000.0,59000000,1999866,69100000,13800000.0,25300000.0,59100000,1618444,0,0,0,0,124,124,0.101292442,0.086822093,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.69230769,48.0,48.0,124,0,0,0,0,0,0,7,336,6,288,-1,-1,6,0,10000000.0,0.0,10000000,10000000,59000000.0,0.0,59000000,59000000,BENIGN
0,34989714,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.142899139,8747428.5,17200000.0,34500000,2601,35000000,8747428.5,17200000.0,34500000,2601,0,0.0,0.0,0,0,0,0,0,0,0,0,0.142899139,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,493150.0,0.0,493150,493150,34500000.0,0.0,34500000,34500000,BENIGN
5355,410379,20,0,560,0,28,28,28.0,0.0,0,0,0.0,0.0,1364.592243,48.73543724,21598.89474,94141.10327,410353,1,410379,21598.89474,94141.10327,410353,1,0,0.0,0.0,0,0,0,0,0,0,640,0,48.73543724,0.0,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,29.4,28.0,0.0,640,0,0,0,0,0,0,20,560,0,0,-1,-1,19,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,4015886,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,71.71518315,1.494066316,803177.2,1077649.458,1983944,15991,3999895,1999947.5,82.7314934,2000006,1999889,3999419,1999709.5,318.9051583,1999935,1999484,0,0,0,0,20,20,0.747033158,0.747033158,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,20,0,0,0,0,0,0,3,144,3,144,-1,-1,2,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,72122013,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,11.9796989,0.24957706,4242471.353,13400000.0,55900000,120280,72000000,9000129.375,19000000.0,56000000,998311,72000000,9000195.875,19000000.0,56000000,998315,0,0,0,0,152,184,0.12478853,0.12478853,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,152,0,0,0,0,0,0,9,432,9,432,-1,-1,8,0,16100000.0,0.0,16100000,16100000,55900000.0,0.0,55900000,55900000,BENIGN
53,4769087,6,6,204,570,34,34,34.0,0.0,95,95,95.0,0.0,162.295215,2.516204884,433553.3636,633529.575,1808768,4,1992228,398445.6,545593.5706,999681,4,2715038,543007.6,809113.5539,1808768,4,0,0,0,0,64,80,1.258102442,1.258102442,34,95,62.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,67.33333333,34.0,95.0,64,0,0,0,0,0,0,6,204,6,570,-1,-1,5,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,252,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,1126984.127,15873.01587,84.0,138.5640646,244,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,7936.507937,7936.507937,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,64,0,0,0,0,0,0,2,78,2,206,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,260,2,2,78,188,39,39,39.0,0.0,94,94,94.0,0.0,1023076.923,15384.61538,86.66666667,148.3790192,258,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,7692.307692,7692.307692,39,94,61.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,76.25,39.0,94.0,64,0,0,0,0,0,0,2,78,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,69105833,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,11.11338894,0.231528936,4607055.533,14200000.0,55900000,108726,69000000,9856727.571,20400000.0,56000000,1989879,69000000,9856701.429,20400000.0,56000000,1989881,0,0,0,0,120,152,0.115764468,0.115764468,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,120,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,13100000.0,0.0,13100000,13100000,55900000.0,0.0,55900000,55900000,BENIGN
123,72012337,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.66483928,0.222184152,4800822.467,15000000.0,59000000,15958,72000000,10300000.0,21500000.0,59000000,1989880,72000000,10300000.0,21500000.0,59000000,1989878,0,0,0,0,132,132,0.111092076,0.111092076,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,132,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,13000000.0,0.0,13000000,13000000,59000000.0,0.0,59000000,59000000,BENIGN
53,286,2,2,78,188,39,39,39.0,0.0,94,94,94.0,0.0,930069.9301,13986.01399,95.33333333,124.1625279,236,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,0,0,6993.006993,6993.006993,39,94,61.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,76.25,39.0,94.0,0,0,0,0,0,0,0,2,78,2,188,-1,-1,1,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,231,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,1229437.229,17316.01732,77.0,126.439709,223,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,0,0,8658.008658,8658.008658,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,0,0,0,0,0,0,0,2,78,2,206,-1,-1,1,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,65997308,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.818419139,0.121217065,9428186.857,24900000.0,66000000,3,66000000,22000000.0,38100000.0,66000000,3,66000000,22000000.0,38100000.0,66000000,3,0,0,0,0,64,64,0.060608533,0.060608533,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,64,0,0,0,0,0,0,4,192,4,192,-1,-1,3,0,247.0,0.0,247,247,66000000.0,0.0,66000000,66000000,BENIGN
123,67082746,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,11.44854744,0.238511405,4472183.067,14300000.0,55900000,89788,67000000,9570396.429,20500000.0,56000000,998092,67000000,9570336.571,20500000.0,56000000,997490,0,0,0,0,132,132,0.119255703,0.119255703,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,132,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,11100000.0,0.0,11100000,11100000,55900000.0,0.0,55900000,55900000,BENIGN
123,73013762,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.51856498,0.21913677,4867584.133,15000000.0,59000000,16358,73000000,10400000.0,21400000.0,59000000,1989874,73000000,10400000.0,21400000.0,59000000,1989871,0,0,0,0,132,132,0.109568385,0.109568385,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,132,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,14000000.0,0.0,14000000,14000000,59000000.0,0.0,59000000,59000000,BENIGN
123,73094276,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.50697869,0.218895389,4872951.733,15000000.0,58900000,96807,73000000,10400000.0,21400000.0,59000000,1993679,73000000,10400000.0,21400000.0,59000000,1993711,0,0,0,0,132,164,0.109447695,0.109447695,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,132,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,14100000.0,0.0,14100000,14100000,58900000.0,0.0,58900000,58900000,BENIGN
53,267,2,2,78,302,39,39,39.0,0.0,151,151,151.0,0.0,1423220.974,14981.27341,89.0,152.4204711,265,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,0,0,7490.636704,7490.636704,39,151,83.8,61.34492644,3763.2,0,0,0,0,0,0,0,0,1,104.75,39.0,151.0,0,0,0,0,0,0,0,2,78,2,302,-1,-1,1,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,207,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,1371980.676,19323.6715,69.0,113.4504297,200,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,0,0,9661.835749,9661.835749,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,0,0,0,0,0,0,0,2,78,2,206,-1,-1,1,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,526,7,4,484,414,233,0,69.14285714,111.9678951,207,0,103.5,119.5115057,1707224.335,20912.54753,52.6,97.33242009,324,1,526,87.66666667,160.5872556,411,1,465,155.0,185.3321343,369,47,0,0,0,0,164,104,13307.98479,7604.562738,0,233,74.83333333,107.5274454,11562.15152,0,0,0,1,0,0,0,0,0,81.63636364,69.14285714,103.5,164,0,0,0,0,0,0,7,484,4,414,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,842,9,4,656,3112,313,0,72.88888889,136.1538142,1556,0,778.0,898.3570189,4475059.382,15439.42993,70.16666667,192.8041085,680,0,842,105.25,250.349898,722,0,759,253.0,431.2818104,751,3,0,0,0,0,204,104,10688.8361,4750.593824,0,1556,269.1428571,556.379762,309558.4396,0,0,0,1,0,0,0,0,0,289.8461538,72.88888889,778.0,204,0,0,0,0,0,0,9,656,4,3112,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,946,9,6,3254,3166,1612,0,361.5555556,708.9398972,1577,0,527.6666667,812.814534,6786469.345,15856.23679,67.57142857,185.7122316,707,0,946,118.25,269.4108652,782,1,929,185.8,297.7527498,707,0,0,0,0,0,204,144,9513.742072,6342.494715,0,1612,401.25,711.5791359,506344.8667,0,0,0,1,0,0,0,0,0,428.0,361.5555556,527.6666667,204,0,0,0,0,0,0,9,3254,6,3166,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,523,7,4,484,414,233,0,69.14285714,111.9678951,207,0,103.5,119.5115057,1717017.208,21032.50478,52.3,92.27982806,307,1,523,87.16666667,158.0992304,405,1,456,152.0,221.2758459,406,1,0,0,0,0,164,104,13384.32122,7648.183556,0,233,74.83333333,107.5274454,11562.15152,0,0,0,1,0,0,0,0,0,81.63636364,69.14285714,103.5,164,0,0,0,0,0,0,7,484,4,414,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,23241857,23,14,2054,2128,168,0,89.30434783,82.66385094,268,0,152.0,78.54053339,179.9339872,1.59195541,645607.1389,2317541.899,11800000,3,23200000,1056448.045,2914956.272,11800000,3,11300000,872615.4615,2123884.063,5965294,3,0,0,0,0,484,304,0.989593904,0.602361507,0,268,110.0526316,86.55132749,7491.13229,0,0,0,1,0,0,0,0,0,113.027027,89.30434783,152.0,484,0,0,0,0,0,0,23,2054,14,2128,8192,2049,21,20,81819.5,32278.71745,104644,58995,5590125.5,446760.671,5906033,5274218,BENIGN
49671,23195910,21,14,3688,2672,920,0,175.6190476,263.6136332,952,0,190.8571429,324.9593719,274.1862682,1.508886696,682232.6471,3912755.238,22800000,0,23200000,1159795.5,5099747.875,22800000,1,316954,24381.07692,87498.08298,315592,0,0,0,0,0,444,304,0.905332018,0.603554678,0,952,176.6666667,282.6748763,79905.08571,0,0,0,1,0,0,0,0,0,181.7142857,175.6190476,190.8571429,444,0,0,0,0,0,0,21,3688,14,2672,8192,2053,19,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,53240519,49,46,17510,8170,1817,0,357.3469388,537.3990429,348,0,177.6086957,116.0788005,482.3394002,1.784355258,566388.5,4377618.372,41800000,1,53200000,1109177.479,6107740.368,41800000,1,11400000,252354.4444,1178942.229,5967109,3,0,0,0,0,1004,944,0.920351659,0.864003598,0,1817,267.5,401.4112211,161130.9684,0,0,0,1,0,0,0,0,0,270.3157895,357.3469388,177.6086957,1004,0,0,0,0,0,0,49,17510,46,8170,8192,2052,47,20,80647.5,31551.81168,102958,58337,5590601.0,447017.3507,5906690,5274512,BENIGN
123,70110575,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.95412497,0.228210937,4674038.333,14700000.0,57900000,115858,70000000,9999231.571,21200000.0,58000000,1992982,70000000,9999216.286,21200000.0,58000000,1992738,0,0,0,0,152,152,0.114105468,0.114105468,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,152,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,12100000.0,0.0,12100000,12100000,57900000.0,0.0,57900000,57900000,BENIGN
123,70017955,8,5,384,240,48,48,48.0,0.0,48,48,48.0,0.0,8.911999786,0.185666662,5834829.583,16800000.0,59000000,24239,70000000,9999102.286,21600000.0,59000000,996496,70000000,17500000.0,27800000.0,59000000,997036,0,0,0,0,132,72,0.114256408,0.071410255,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.69230769,48.0,48.0,132,0,0,0,0,0,0,8,384,5,240,-1,-1,7,0,11000000.0,0.0,11000000,11000000,59000000.0,0.0,59000000,59000000,BENIGN
123,72017158,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.66412535,0.222169278,4801143.867,14800000.0,58000000,22173,72000000,10300000.0,21100000.0,58000000,1996233,72000000,10300000.0,21100000.0,58000000,1996218,0,0,0,0,152,152,0.111084639,0.111084639,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,152,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,14000000.0,0.0,14000000,14000000,58000000.0,0.0,58000000,58000000,BENIGN
123,74032825,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.37377677,0.216120349,4935521.667,15000000.0,59000000,37707,74000000,10600000.0,21400000.0,59000000,1996301,74000000,10600000.0,21400000.0,59000000,1992816,0,0,0,0,140,140,0.108060175,0.108060175,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,140,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,15000000.0,0.0,15000000,15000000,59000000.0,0.0,59000000,59000000,BENIGN
137,15842506,14,14,808,820,68,50,57.71428571,9.243946638,62,56,58.57142857,3.081315546,102.7615202,1.767397153,586759.4815,2436003.387,12300000,1,15800000,1218650.538,3467510.285,12300000,1,15800000,1218641.538,3467464.979,12300000,1,0,0,0,0,328,328,0.883698576,0.883698576,50,68,58.48275862,6.900417636,47.61576355,0,0,0,0,0,0,0,0,1,60.57142857,57.71428571,58.57142857,328,0,0,0,0,0,0,14,808,14,820,-1,-1,13,20,265.0,0.0,265,265,12300000.0,0.0,12300000,12300000,BENIGN
53,179,2,2,162,262,81,81,81.0,0.0,131,131,131.0,0.0,2368715.084,22346.36872,59.66666667,62.68439466,127,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,11173.18436,11173.18436,81,131,101.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,126.25,81.0,131.0,64,0,0,0,0,0,0,2,162,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,153,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1045751.634,26143.79085,51.0,48.56953778,101,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,13071.89542,13071.89542,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,155,2,2,414,326,207,207,207.0,0.0,163,163,163.0,0.0,4774193.548,25806.45161,51.66666667,7.234178138,60,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,0,0,64,64,12903.22581,12903.22581,163,207,189.4,24.09979253,580.8,0,0,0,0,0,0,0,0,1,236.75,207.0,163.0,64,0,0,0,0,0,0,2,414,2,326,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,140,2,2,414,326,207,207,207.0,0.0,163,163,163.0,0.0,5285714.286,28571.42857,46.66666667,42.01587002,88,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,14285.71429,14285.71429,163,207,189.4,24.09979253,580.8,0,0,0,0,0,0,0,0,1,236.75,207.0,163.0,64,0,0,0,0,0,0,2,414,2,326,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,100,200,50,50,50.0,0.0,100,100,100.0,0.0,1470588.235,19607.84314,68.0,76.97402159,153,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,9803.921569,9803.921569,50,100,70.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,87.5,50.0,100.0,64,0,0,0,0,0,0,2,100,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,16110182,27,20,7928,3276,3120,0,293.6296296,693.4371553,420,0,163.8,135.8682024,695.4607962,2.917409623,350221.3478,1868675.278,12200000,3,16100000,619622.3846,2472226.276,12200000,3,16100000,847898.7368,2895204.605,12200000,3,0,0,0,0,564,424,1.67595872,1.241450904,0,3120,233.4166667,527.9885489,278771.9078,0,0,0,1,0,0,0,0,0,238.3829787,293.6296296,163.8,564,0,0,0,0,0,0,27,7928,20,3276,8192,2050,25,20,3922209.0,0.0,3922209,3922209,12200000.0,0.0,12200000,12200000,BENIGN
53,212,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,1339622.642,18867.92453,70.66666667,117.2021046,206,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,0,0,9433.962264,9433.962264,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,0,0,0,0,0,0,0,2,78,2,206,-1,-1,1,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,48,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,625000.0,104166.6667,12.0,22.6715681,46,0,0,0.0,0.0,0,0,47,15.66666667,26.2741952,46,0,0,0,0,0,20,80,20833.33333,83333.33333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
