 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,118762301,37,47,973,70057,201,0,26.2972973,53.40612994,4230,0,1490.574468,1067.288514,598.0854143,0.707295154,1430871.096,9123625.124,59900000,3,119000000,3298952.806,13700000.0,59900000,3,119000000,2581292.848,12200000.0,59900000,4,0,0,0,0,788,952,0.311546675,0.395748479,0,4230,835.6470588,1077.896162,1161860.136,0,0,0,1,0,0,0,0,1,845.5952381,26.2972973,1490.574468,788,0,0,0,0,0,0,37,973,47,70057,8192,123,33,20,195818.0,141043.7612,295551,96085,59100000.0,1091402.346,59900000,58400000,BENIGN
443,119554806,22,23,2226,5012,476,0,101.1818182,147.4131339,1430,0,217.9130435,423.8692887,60.54127176,0.376396412,2717154.682,12500000.0,59800000,1,120000000,5693086.0,17800000.0,59800000,19,119000000,5423672.364,17500000.0,60000000,1,0,0,0,0,452,472,0.184016024,0.192380388,0,1430,157.3478261,319.2875553,101944.543,0,0,0,1,0,0,0,0,1,160.8444444,101.1818182,217.9130435,452,0,0,0,0,0,0,22,2226,23,5012,8192,385,21,20,367549.0,186298.5952,499282,235816,59300000.0,673787.2026,59800000,58800000,BENIGN
443,119112286,13,13,628,4115,206,0,48.30769231,66.58876859,1430,0,316.5384615,530.6873869,39.81956991,0.218281429,4764491.44,16400000.0,59800000,1,119000000,9926023.833,23000000.0,59800000,1198,119000000,9906538.917,23100000.0,60000000,1,0,0,0,0,272,272,0.109140715,0.109140715,0,1430,175.6666667,388.9069495,151248.6154,0,0,0,1,0,0,0,0,1,182.4230769,48.30769231,316.5384615,272,0,0,0,0,0,0,13,628,13,4115,8192,351,12,20,305621.0,98688.06502,375404,235838,59100000.0,899098.2931,59800000,58500000,BENIGN
53,30576,2,2,92,266,46,46,46.0,0.0,133,133,133.0,0.0,11708.52957,130.8215594,10192.0,17647.86568,30570,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,65.4107797,65.4107797,46,133,80.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,101.0,46.0,133.0,64,0,0,0,0,0,0,2,92,2,266,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31294,1,1,41,105,41,41,41.0,0.0,105,105,105.0,0.0,4665.431073,63.9100147,31294.0,0.0,31294,31294,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,31.95500735,31.95500735,41,105,62.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,93.5,41.0,105.0,20,0,0,0,0,0,0,1,41,1,105,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30898,1,1,52,114,52,52,52.0,0.0,114,114,114.0,0.0,5372.51602,64.72910868,30898.0,0.0,30898,30898,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.36455434,32.36455434,52,114,72.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,109.0,52.0,114.0,20,0,0,0,0,0,0,1,52,1,114,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30202,1,1,57,144,57,57,57.0,0.0,144,144,144.0,0.0,6655.188398,66.22078008,30202.0,0.0,30202,30202,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,33.11039004,33.11039004,57,144,86.0,50.22947342,2523.0,0,0,0,0,0,0,0,0,1,129.0,57.0,144.0,32,0,0,0,0,0,0,1,57,1,144,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30772,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,3574.678279,64.99415053,30772.0,0.0,30772,30772,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.49707526,32.49707526,41,69,50.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,20,0,0,0,0,0,0,1,41,1,69,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,9867169,2,2,111,227,56,55,55.5,0.707106781,116,111,113.5,3.535533906,34.25501276,0.405384766,3289056.333,5643862.159,9806027,30302,9836329,9836329.0,0.0,9836329,9836329,9836867,9836867.0,0.0,9836867,9836867,0,0,0,0,40,40,0.202692383,0.202692383,55,116,78.6,31.91081321,1018.3,0,0,0,0,0,0,0,0,1,98.25,55.5,113.5,40,0,0,0,0,0,0,2,111,2,227,-1,-1,1,20,30302.0,0.0,30302,30302,9806027.0,0.0,9806027,9806027,BENIGN
53,6334591,2,2,102,170,56,46,51.0,7.071067812,98,72,85.0,18.38477631,42.93884167,0.631453554,2111530.333,3578247.431,6243298,30592,6303999,6303999.0,0.0,6303999,6303999,6273890,6273890.0,0.0,6273890,6273890,0,0,0,0,40,40,0.315726777,0.315726777,46,98,63.6,21.97271035,482.8,0,0,0,0,0,0,0,0,1,79.5,51.0,85.0,40,0,0,0,0,0,0,2,102,2,170,-1,-1,1,20,60701.0,0.0,60701,60701,6243298.0,0.0,6243298,6243298,BENIGN
53,30289,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,3829.773185,66.03057215,30289.0,0.0,30289,30289,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33.01528608,33.01528608,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,20,0,0,0,0,0,0,1,50,1,66,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,370,1,1,62,78,62,62,62.0,0.0,78,78,78.0,0.0,378378.3784,5405.405405,370.0,0.0,370,370,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2702.702703,2702.702703,62,78,67.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,101.0,62.0,78.0,20,0,0,0,0,0,0,1,62,1,78,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,39323,1,1,72,144,72,72,72.0,0.0,144,144,144.0,0.0,5492.968492,50.86081937,39323.0,0.0,39323,39323,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,25.43040968,25.43040968,72,144,96.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,144.0,72.0,144.0,20,0,0,0,0,0,0,1,72,1,144,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30804,1,1,41,143,41,41,41.0,0.0,143,143,143.0,0.0,5973.250227,64.9266329,30804.0,0.0,30804,30804,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.46331645,32.46331645,41,143,75.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,112.5,41.0,143.0,20,0,0,0,0,0,0,1,41,1,143,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30676,1,1,47,131,47,47,47.0,0.0,131,131,131.0,0.0,5802.581823,65.19754857,30676.0,0.0,30676,30676,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.59877429,32.59877429,47,131,75.0,48.49742261,2352.0,0,0,0,0,0,0,0,0,1,112.5,47.0,131.0,20,0,0,0,0,0,0,1,47,1,131,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30526,1,1,44,88,44,44,44.0,0.0,88,88,88.0,0.0,4324.182664,65.51791915,30526.0,0.0,30526,30526,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.75895958,32.75895958,44,88,58.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,88.0,44.0,88.0,20,0,0,0,0,0,0,1,44,1,88,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30473,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,3412.857283,65.63187084,30473.0,0.0,30473,30473,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.81593542,32.81593542,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,20,0,0,0,0,0,0,1,44,1,60,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31034,2,2,84,284,42,42,42.0,0.0,142,142,142.0,0.0,11857.96223,128.8908939,10344.66667,17912.2921,31028,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,64.44544693,64.44544693,42,142,82.0,54.77225575,3000.0,0,0,0,0,0,0,0,0,1,102.5,42.0,142.0,40,0,0,0,0,0,0,2,84,2,284,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30543,1,1,56,97,56,56,56.0,0.0,97,97,97.0,0.0,5009.331107,65.48145238,30543.0,0.0,30543,30543,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.74072619,32.74072619,56,97,69.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1,104.5,56.0,97.0,20,0,0,0,0,0,0,1,56,1,97,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30270,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,3633.961018,66.0720185,30270.0,0.0,30270,30270,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,33.03600925,33.03600925,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,20,0,0,0,0,0,0,1,47,1,63,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30436,1,1,54,82,54,54,54.0,0.0,82,82,82.0,0.0,4468.392693,65.71165725,30436.0,0.0,30436,30436,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.85582862,32.85582862,54,82,63.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,95.0,54.0,82.0,20,0,0,0,0,0,0,1,54,1,82,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31234,1,1,55,114,55,55,55.0,0.0,114,114,114.0,0.0,5410.770314,64.03278479,31234.0,0.0,31234,31234,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.01639239,32.01639239,55,114,74.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,112.0,55.0,114.0,20,0,0,0,0,0,0,1,55,1,114,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30472,1,1,61,89,61,61,61.0,0.0,89,89,89.0,0.0,4922.551851,65.63402468,30472.0,0.0,30472,30472,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.81701234,32.81701234,61,89,70.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,105.5,61.0,89.0,20,0,0,0,0,0,0,1,61,1,89,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,144,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1444444.444,27777.77778,48.0,77.94228634,138,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13888.88889,13888.88889,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,146,2,2,76,132,38,38,38.0,0.0,66,66,66.0,0.0,1424657.534,27397.26027,48.66666667,79.09698688,140,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13698.63014,13698.63014,38,66,49.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,61.5,38.0,66.0,40,0,0,0,0,0,0,2,76,2,132,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30656,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,3914.40501,65.24008351,30656.0,0.0,30656,30656,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.62004175,32.62004175,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,20,0,0,0,0,0,0,1,52,1,68,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30509,1,1,50,78,50,50,50.0,0.0,78,78,78.0,0.0,4195.4833,65.55442656,30509.0,0.0,30509,30509,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.77721328,32.77721328,50,78,59.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,89.0,50.0,78.0,32,0,0,0,0,0,0,1,50,1,78,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,88788,1,1,49,154,49,49,49.0,0.0,154,154,154.0,0.0,2286.345002,22.52556652,88788.0,0.0,88788,88788,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.26278326,11.26278326,49,154,84.0,60.62177826,3675.0,0,0,0,0,0,0,0,0,1,126.0,49.0,154.0,20,0,0,0,0,0,0,1,49,1,154,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30649,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,4176.318966,65.25498385,30649.0,0.0,30649,30649,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.62749192,32.62749192,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,32,0,0,0,0,0,0,1,56,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30316,1,1,56,116,56,56,56.0,0.0,116,116,116.0,0.0,5673.571711,65.97176408,30316.0,0.0,30316,30316,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.98588204,32.98588204,56,116,76.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,114.0,56.0,116.0,20,0,0,0,0,0,0,1,56,1,116,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31259,2,2,82,206,41,41,41.0,0.0,103,103,103.0,0.0,9213.346556,127.9631466,10419.66667,18041.32989,31252,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,63.98157331,63.98157331,41,103,65.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,82.25,41.0,103.0,40,0,0,0,0,0,0,2,82,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,141,2,2,100,132,50,50,50.0,0.0,66,66,66.0,0.0,1645390.071,28368.79433,47.0,75.34586916,134,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,14184.39716,14184.39716,50,66,56.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,70.5,50.0,66.0,64,0,0,0,0,0,0,2,100,2,132,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,142,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,1323943.662,28169.01408,47.33333333,75.92320682,135,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,14084.50704,14084.50704,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,64,0,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61101,2,2,70,174,35,35,35.0,0.0,87,87,87.0,0.0,3993.387997,65.465377,20367.0,35232.51869,61050,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,32.7326885,32.7326885,35,87,55.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,69.75,35.0,87.0,40,0,0,0,0,0,0,2,70,2,174,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,155,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,1187096.774,25806.45161,51.66666667,49.60174728,103,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,12903.22581,12903.22581,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,39668,2,2,122,266,61,61,61.0,0.0,133,133,133.0,0.0,9781.183826,100.8369467,13222.66667,22898.8664,39664,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,50.41847333,50.41847333,61,133,89.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,112.25,61.0,133.0,40,0,0,0,0,0,0,2,122,2,266,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31076,2,2,72,240,36,36,36.0,0.0,120,120,120.0,0.0,10039.90218,128.7166946,10358.66667,17937.4069,31071,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,40,64.35834728,64.35834728,36,120,69.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,87.0,36.0,120.0,40,0,0,0,0,0,0,2,72,2,240,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31704,2,2,60,188,30,30,30.0,0.0,94,94,94.0,0.0,7822.3568,126.1670452,10568.0,18259.2941,31652,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,64,63.08352258,63.08352258,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,40,0,0,0,0,0,0,2,60,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,143,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1454545.455,27972.02797,47.66666667,76.50054466,136,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,13986.01399,13986.01399,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31213,2,2,86,204,43,43,43.0,0.0,102,102,102.0,0.0,9291.000545,128.1517317,10404.33333,18015.6378,31207,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,64.07586583,64.07586583,43,102,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,83.25,43.0,102.0,40,0,0,0,0,0,0,2,86,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,760,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,378947.3684,5263.157895,253.3333333,432.7243156,753,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,2631.578947,2631.578947,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31206,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,10382.61873,128.1804781,10402.0,18010.73033,31199,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,64.09023906,64.09023906,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,715,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,363636.3636,5594.405594,238.3333333,407.60929,709,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,2797.202797,2797.202797,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51.0,79.0,40,0,0,0,0,0,0,2,102,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31030,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,8894.618112,128.9075089,10343.33333,17869.29496,30977,3,3,3.0,0.0,3,3,50,50.0,0.0,50,50,0,0,0,0,64,40,64.45375443,64.45375443,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,64,0,0,0,0,0,0,2,96,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,150,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1386666.667,26666.66667,50.0,83.14445261,146,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,13333.33333,13333.33333,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31598,2,2,88,206,44,44,44.0,0.0,103,103,103.0,0.0,9304.386354,126.5902905,10532.66667,18237.91765,31592,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,63.29514526,63.29514526,44,103,67.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,84.5,44.0,103.0,40,0,0,0,0,0,0,2,88,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1376623.377,25974.02597,51.33333333,50.083264,103,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12987.01299,12987.01299,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30859,2,2,78,134,39,39,39.0,0.0,67,67,67.0,0.0,6869.956901,129.6218283,10286.33333,17811.2558,30853,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,64.81091416,64.81091416,39,67,50.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,62.75,39.0,67.0,64,0,0,0,0,0,0,2,78,2,134,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,159,2,2,70,166,35,35,35.0,0.0,83,83,83.0,0.0,1484276.73,25157.2327,53.0,85.73797292,152,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,12578.61635,12578.61635,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,40,0,0,0,0,0,0,2,70,2,166,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30922,2,2,90,172,45,45,45.0,0.0,86,86,86.0,0.0,8472.931893,129.3577388,10307.33333,17846.76285,30915,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,64.67886941,64.67886941,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45.0,86.0,40,0,0,0,0,0,0,2,90,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,217,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1050691.244,18433.17972,72.33333333,120.0930195,211,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,40,40,9216.589862,9216.589862,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,127,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1543307.087,31496.06299,42.33333333,69.86653944,123,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,40,15748.0315,15748.0315,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30641,2,2,68,138,34,34,34.0,0.0,69,69,69.0,0.0,6723.018178,130.5440423,10213.66667,17684.52743,30634,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,65.27202115,65.27202115,34,69,48.0,19.17028951,367.5,0,0,0,0,0,0,0,0,1,60.0,34.0,69.0,40,0,0,0,0,0,0,2,68,2,138,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,141,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,1390070.922,28368.79433,47.0,77.07788269,136,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,40,40,14184.39716,14184.39716,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,40,0,0,0,0,0,0,2,70,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,89228,2,2,76,286,38,38,38.0,0.0,143,143,143.0,0.0,4057.022459,44.82897745,29742.66667,51509.74764,89221,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,22.41448873,22.41448873,38,143,80.0,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,100.0,38.0,143.0,40,0,0,0,0,0,0,2,76,2,286,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1299363.057,25477.70701,52.33333333,51.63655036,106,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12738.8535,12738.8535,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
